symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
GIPR	3.902989796898442	5.57148381585654	2.170876582864564e-7	5	0.11666666666666667	0.09333333333333334	52	1.79	1.375
PHF7	-1.3310273597980475	-3.9912711778231538	2.9427421172839217e-4	87	4.133333333333334	3.22	23	2.07	1.595
SEMA3G	3.192254091798204	2.423869656389989	0.03639456150028887	0	0.02	0.016666666666666666	3	0.12250000000000001	0.095
NISCH	0.18282666131228456	1.445597973594831	0.24237504635875592	1559	34.29333333333334	26.896666666666665	1134	39.0925	30.1025
STAB1	-1.3926305822145688	-0.9841964412844589	0.45028723407993726	3	0.15333333333333332	0.12000000000000001	0	0.015000000000000001	0.0125
FUZ	0.2726531701132917	1.3040593201128956	0.2987086585086494	172	7.836666666666667	6.183333333333334	136	8.8925	6.8475
SLC6A13	3.127912218437369	2.7420828878593073	0.016342243876923932	1	0.030000000000000002	0.023333333333333334	5	0.385	0.2925
IDS	0.7209295545972596	2.4541965468921543	0.03387992970146891	1161	30.073333333333334	23.7	1187	46.875	36.0275
PRSS3	-0.5619553361875224	-1.4215609010047017	0.2515706308926954	1101	84.05666666666667	66.93333333333334	449	56.222500000000004	43.2325
ZNF200	0.10895147488548657	0.5600503366890534	0.6885187804866442	308	4.1	3.2133333333333334	217	4.2	3.235
CD4	1.7750722684375062	1.4245606992151638	0.2503629952541485	1	0.07333333333333333	0.05333333333333334	4	0.1825	0.14
LRRC23	-0.5988369415918224	-2.803069697952041	0.013879524088042659	266	12.14	9.503333333333334	112	7.7225	5.945
HFE	-0.076236751113546955	-0.3138775556996478	0.8303844194291526	496	11.803333333333333	9.276666666666667	313	11.115	8.545
SCMH1	-1.033694451890161	-4.436496090760647	4.9483374156571814e-5	383	7.72	6	121	3.2	2.4675000000000002
FYN	-0.4978149088985298	-2.235978787168423	0.05617437584242093	1890	68.88333333333334	54.4	818	49.307500000000005	37.9775
HIVEP2	0.7406858645400107	3.7344740261245066	7.553009735742817e-4	1672	9.1033333333333335	7.166666666666667	1784	13.3125	10.2475
TCEB3	-0.7085523783113354	-4.744556048177761	1.2895222214601772e-5	3361	33.98	26.60333333333333	1355	20.072499999999998	15.44
LYPLA2	0.18444321876546949	0.9651368684314058	0.4601735369689752	2749	114.46333333333334	90.30666666666667	2031	128.86	99.125
CLCN6	0.12157132546089146	0.6377628704564406	0.6429037804948686	254	5.333333333333334	4.17	185	5.45	4.1925
MRC2	0.9804476437203709	2.9910329086363	0.008181082061313651	619	4.343333333333334	3.4366666666666665	769	8.3175	6.4075
NME2	-0.6316847894371979	-2.2822422657060124	0.05065006790705099	9968	585.04	458.50666666666666	4159	360.125	277.3
SLC6A7	1.862204901476064	1.376116283114943	0.26886814906039763	1	0.01	0.01	2	0.042499999999999996	0.0325
TSPAN9	-1.0045015596158564	-3.86709653091501	4.6695494372306183e-4	443	8.33	6.53	141	4.34	3.3449999999999998
BTBD7	0.01714309568608897	0.0932744237012878	0.952620193745936	1758	16.78	13.106666666666667	1157	15.2025	11.6925
APBA3	0.6110867772173504	2.917066818435003	0.010125970913949463	237	4.803333333333334	3.7600000000000002	227	7.1175	5.48
MKS1	-0.44279279837288354	-2.4882865213864944	0.031190691813682763	280	6.253333333333333	4.92	133	4.5	3.465
ABHD5	1.5738504089885834	4.3842976840871986	6.1460579349198e-5	529	20.43	16.119999999999997	987	58.057500000000005	44.585
KAL1	0.1868389590145679	0.4246411203934356	0.7676729783532683	102	1.1433333333333333	0.8866666666666667	79	1.145	0.885
AKAP8L	0.4828378951558619	2.753713715762427	0.015859175260231964	1367	28.256666666666668	22.14666666666667	1172	37.925000000000004	29.174999999999997
MBTD1	0.5952738625596998	2.6318544539073785	0.021782175592407253	353	4.4399999999999995	3.4833333333333334	348	6.18	4.7524999999999995
UTP18	-1.1682884190472527	-5.830811991212219	5.35152200071276e-8	1849	52.89333333333333	41.3	538	21.1125	16.2625
RNF216	-0.328819652918549	-2.437962887296927	0.035187915712289054	1716	21.723333333333333	17.016666666666666	874	16.58	12.7625
TTC19	-0.8076290551875717	-4.781942826844097	1.0884094617389845e-5	1286	26.506666666666668	20.803333333333335	477	14.75	11.3625
PTBP1	-0.3956489648198148	-2.669703885049799	0.01971563957403808	7050	96.32333333333334	75.53	3379	68.5125	52.725
DPF1	-1.9469336987659418	-5.604325789631783	1.828426559109962e-7	78	2.61	2.0533333333333332	13	0.69	0.5325
SYT7	3.8057247599110466	5.893801220598566	3.7663709132381306e-8	23	0.5	0.39	192	5.6725	4.375
LARS2	-0.401106577768219	-2.3181167185152063	0.04676633514028416	1737	28.02	22	874	21.427500000000002	16.495
PIK3C2A	0.5041901971258883	1.9705760615059467	0.09735681477156777	3572	40.083333333333336	31.38	3363	56.1725	43.185
PLAUR	2.3179594848387595	8.020161776736561	2.5537881129972483e-14	1957	57.736666666666665	45.35	6120	276.63	212.51
ANLN	-3.2471928154575744	-4.473898107113074	4.217782521081292e-5	6705	173.46333333333334	134.91	410	17.835	13.7775
WIZ	0.31747662189992165	1.1562494395165837	0.3650485118667246	405	4.413333333333333	3.4566666666666666	311	5.1075	3.935
RABGAP1	1.3400477699075184	7.014253609098764	3.7344597154710377e-11	1363	25.14666666666667	19.736666666666668	2170	69.08500000000001	53.1675
DCN	3.937491964799971	9.716853252299245	1.2548871259055513e-20	499	18.583333333333332	14.703333333333333	5168	267.755	205.7525
QPCTL	-0.15708282043376032	-0.7696324405590266	0.5674286712468378	551	10.51	8.219999999999999	314	9.1	7.0025
PPP5C	-0.6541028625951041	-3.9730628072869463	3.146406179648124e-4	2206	71.01666666666667	55.82666666666667	922	45.875	35.2925
CEP68	-0.20295951809381418	-1.067312582700498	0.40845146316650327	440	6.33	4.963333333333334	245	4.4375	3.42
MAP4K3	0.17079926162709674	0.8251774823191316	0.5359371884972396	1215	26.566666666666666	20.87	882	32.5975	25.052500000000002
ZBTB32	-1.2829810515219755	-2.3020491290255825	0.04849700905621218	18	0.4666666666666667	0.36666666666666664	4	0.2025	0.1575
TMEM159	1.3859590878459318	6.07465068451826	1.3462950263793183e-8	788	20.063333333333333	15.823333333333332	1278	51.807500000000005	39.879999999999995
GABRA3	0.17234771511813285	0.3006352032875316	0.8377818836274851	87	1.6633333333333333	1.3066666666666666	61	1.78	1.3725
BRCA1	-2.621563405528505	-8.40795469727428	1.200598091363683e-15	1834	27.946666666666665	21.843333333333334	186	6.220000000000001	4.7925
ERCC1	-1.11308967507854	-5.731928028101843	9.189546722008178e-8	7078	181.25	142.34333333333333	2063	79.36	61.07
CD22	5.691281311760032	3.533902332358159	0.0015188028765963297	0	0.006666666666666667	0.006666666666666667	10	0.2375	0.1825
MBTPS2	0.30037462293858347	0.8643584538774737	0.5139925153288625	315	3.36	2.61	242	3.87	2.9825
PRICKLE3	0.38281403115623835	1.6744886211618124	0.1676508888407721	272	7.9366666666666665	6.26	224	10.11	7.7825
EXTL3	-0.41299710835801984	-2.8158884002153437	0.013410947670545103	3401	44.556666666666665	34.92333333333333	1654	31.53	24.265
ELOVL5	-0.6501803224860404	-3.1102015903358913	0.005817852490878917	2117	50.973333333333336	40.14666666666667	873	31.99	24.6125
ALOX5	3.6205726614752223	1.9172713529001784	0.107821685329616	0	0.049999999999999996	0.03666666666666667	5	0.1875	0.1475
KDM5D	1.0017995831649897	1.2213361013360053	0.33496168132957244	4	0.24333333333333335	0.18666666666666668	5	0.4475	0.3425
CALCOCO1	1.1499418297359139	4.222364598257205	1.1885554148654705e-4	652	17.21	13.530000000000001	907	40.317499999999995	31.0025
UBR7	-1.4827655933457538	-11.898812914246903	1.6908099178757295e-30	1087	12.756666666666666	9.986666666666666	253	4.4025	3.3925
MAP4K5	0.3542572485919895	1.5006199767557755	0.22309659641520282	1698	16.993333333333332	13.286666666666667	1378	20.6925	15.924999999999999
EHD3	0.36554620910881086	1.1750409564212898	0.35609759299814164	254	2.61	2.05	221	3.325	2.5525
PSMC4	-0.17253018346527418	-1.0632875612105475	0.41045104962200046	2735	87.75	68.61666666666667	1603	74.38	57.227500000000006
MAN2B2	1.011787283126478	5.150816226170891	1.888647136677699e-6	543	5.58	4.366666666666666	713	10.445	8.035
SLC7A14	0.468093866673152	0.8520837439076493	0.5209294009308166	13	1.5	1.18	12	2.025	1.5625
CLDN11	0.5310460315191484	2.004578324254675	0.09103108673736801	68	2.85	2.223333333333333	65	4.15	3.19
SLC25A39	-0.148018820441895	-0.766203219564546	0.5695456973415324	3418	98.08	76.63333333333334	1978	85.67	65.9725
MVP	0.4148179591703389	1.7280641187100214	0.15302023902974238	5888	102.42333333333333	80.99666666666667	5083	135.3875	104.045
NUB1	-0.20507015869335593	-1.8837837354380422	0.11510942171280587	1539	58.58	45.93	858	46.515	35.8075
PGM3	-1.2204269006425998	-6.463798349919414	1.3022484668484106e-9	3575	80.51	63.13333333333333	986	33.685	25.9375
RWDD2A	-0.39942536012833535	-1.4936881271410476	0.22555032806977157	174	4.78	3.743333333333333	85	3.165	2.4375
CLK1	0.20724628598891612	0.8319495291652669	0.53239359401769	2568	56.56666666666666	44.336666666666666	1952	71.32	54.8225
POLR3B	-0.41938218697915475	-1.7008605912253598	0.1601903941372047	875	13.416666666666666	10.48	419	8.8775	6.8375
ANGEL1	-0.07530696200428562	-0.4167760761416657	0.7721531262733812	366	3.9466666666666668	3.0733333333333333	230	3.5775	2.7525
RNF14	-0.5881915425152806	-3.2354861522576117	0.003966424430046984	2260	76.22666666666666	60.20666666666666	964	49.7675	38.295
DNASE1L1	0.0818088861584904	0.3339159341236698	0.8178435589871778	1408	40.666666666666664	32.24	904	43.09	33.18
DDX11	-1.6010980020878716	-6.001195792176443	2.0582975564895257e-8	1254	39.11666666666667	30.456666666666667	269	13.6525	10.520000000000001
HEBP1	-0.08831844502946523	-0.3012260676466308	0.8374616502716489	208	7.916666666666666	6.216666666666667	121	8.2575	6.367500000000001
GPRC5A	1.4974961636063404	3.148593597606984	0.0051784590828936085	848	16.57	13.226666666666667	1483	51.565	39.58
MAMLD1	0.5088980087751869	0.5589219885981965	0.689093265665052	4	0.10666666666666666	0.08	3	0.12000000000000001	0.09
CD6	0.43288459119122286	1.0889541070505337	0.3981082602881785	29	2.9566666666666666	2.33	25	3.94	3.0324999999999998
TACC3	-2.4165005112921025	-5.643696545739661	1.4782359092080976e-7	1798	50.36333333333333	39.156666666666666	205	8.75	6.7575
KIAA0776	0.18097327411089761	0.9178014664726323	0.4845232360753181	1473	15.576666666666666	12.176666666666668	1067	16.8125	12.9275
POLA2	-1.929618286674442	-7.752584361690832	1.9564109304633316e-13	893	26.573333333333334	20.78333333333333	151	6.24	4.8100000000000005
ZC3H3	0.2360929945420157	1.1039003114661698	0.3908242836263473	159	3.19	2.4766666666666666	118	2.7075	2.0825
CAPN1	0.5697367218458239	3.360858213826286	0.0026727509983274717	8494	260.94666666666666	205.66	7947	403.8825	310.64750000000004
ACPP	6.506530649343166	9.341595696473664	4.009730310708727e-19	2	0.10666666666666666	0.08	144	7.165	5.51
MDH1	-0.3993175326436634	-3.222123331859057	0.004143505434508538	5119	218.84333333333333	171.57	2550	159.375	122.66499999999999
SLC30A9	0.18672663381207305	1.2197571016805504	0.3355782595005341	3119	56.00666666666667	43.85	2322	61.25	47.125
MTMR11	0.5490769151128483	2.4002089227424306	0.038584169778260215	1228	35.190000000000005	27.633333333333333	1136	46.83	36.0325
COX15	-0.40529942823840875	-4.361003067317338	6.762721123463018e-5	1344	26.056666666666665	20.493333333333332	653	20.995	16.155
CCDC88C	1.847226202278943	4.146748173320807	1.6069425887388925e-4	105	1.1766666666666667	0.9	259	4.0325	3.1125
YAF2	-0.21435721510664357	-1.1843945721687286	0.3516478651126585	627	23.36	18.276666666666667	354	17.755	13.6575
ZMYND11	-0.051802501537411866	-0.37953483732295445	0.7924874845490579	2098	39.17333333333333	30.656666666666666	1339	37.5725	28.91
BID	0.050164203528119976	0.3520633224488661	0.8081480712071755	1119	47.36666666666667	37.196666666666665	737	50.0075	38.465
MATR3	-0.3894236140146572	-3.0974617306841012	0.006038718912496304	16215	325.71999999999997	254.98666666666665	8247	255.8775	196.995
XYLT2	-0.538346410210714	-3.0813493982000764	0.006336323269940621	1845	27.99	22.043333333333333	797	18.9	14.5475
RGPD5	0.5282056977281459	1.8977382993108451	0.1120894410055312	793	12.983333333333333	10.17	750	18.615000000000002	14.315000000000001
STMN4	1.296945222557876	1.0237754951494602	0.43027939843122676	1	0.056666666666666664	0.043333333333333335	2	0.095	0.07
NUDCD3	-0.2627235412898395	-1.7061208239364105	0.15887060069639192	2245	57.07666666666667	44.73	1206	47.9675	36.935
ISL1	-1.538989911767807	-4.2828603550846935	9.298846400413127e-5	117	2.62	2.05	25	0.9750000000000001	0.7475
CHDH	2.3332446744551434	2.924531785615835	0.009912779360443467	5	0.08	0.05666666666666667	16	0.3125	0.24
IL20RA	2.463405775869524	6.241243160295696	5.0731096614739285e-9	16	0.43	0.33666666666666667	59	1.9949999999999999	1.535
CLCA4	6.511691775423909	8.668187449319984	1.3823297791119134e-16	8	0.09666666666666666	0.07666666666666666	518	9.860000000000001	7.58
GLT8D1	-1.0111291999939858	-4.961710556692376	4.69645865101059e-6	2302	73.13666666666667	57.51	733	37.7	29.0525
ATP2C1	0.14179497584468612	0.9016360420892671	0.493376835535526	3957	82.85666666666667	65.16666666666667	2815	91.93	70.7175
SRCIN1	-0.6086594057669934	-1.3186279254179691	0.29257440029590626	24	0.22666666666666668	0.17666666666666667	11	0.145	0.11
IGF1	1.5817366114483162	3.885859517480372	4.3583019985997704e-4	32	0.30666666666666664	0.24333333333333335	65	1.0775000000000001	0.8325
SLC38A5	-0.6659004214525394	-1.3794379946032342	0.2675790532882187	39	1.3733333333333333	1.0733333333333333	14	1.0925	0.84
MAGIX	-0.015582403524107072	-0.04881086128328156	0.97494114575995106	38	1.3433333333333333	1.0566666666666666	24	1.2525	0.96
RALBP1	0.6506243578317198	3.7076208164939803	8.30500630486089e-4	3205	42.42666666666666	33.42	3136	64.0725	49.2825
RUFY3	-0.07246518680159159	-0.5438425413803357	0.6981346238427153	694	19.246666666666666	15.136666666666667	423	17.5225	13.4875
CNTN1	1.8249474388323768	7.135623163318881	1.640600418204649e-11	2162	33.96333333333333	26.82333333333333	4892	116.39750000000001	89.56
SLC11A1	0.40901137869225535	1.6640624149063548	0.17052458951163027	64	1.1566666666666667	0.9066666666666666	56	1.55	1.195
WWTR1	0.06280986698475728	0.2344700687881178	0.8761307400523186	649	9.45	7.433333333333334	433	9.485	7.31
AGPS	-0.7699527856159645	-3.592859864847741	0.0012374502698998637	3337	49.3	38.836666666666666	1300	28.93	22.2725
CXorf56	-0.4863816531161188	-2.9534381883707104	0.00912642636905166	887	25.726666666666667	20.21333333333333	417	17.4525	13.425
ATP1A2	0.43030096595278894	0.7336887312849107	0.5877817246518161	10	0.1	0.08	8	0.125	0.0975
TTC27	-1.1893612678127552	-3.9651084149473355	3.2406690442017343e-4	1428	31.416666666666668	24.65	408	13.6725	10.54
ZNF582	-0.9474509982195359	-3.7879514594407455	6.256978523333995e-4	140	2.66	2.0866666666666664	49	1.32	1.02
VSIG2	-3.223500917790806	-1.6912799125162825	0.16281429803925146	3	0.09999999999999999	0.07666666666666667	0	0	0
PHLDB1	-3.0457538244135125	-13.036096636730516	1.5500607067366317e-36	2474	37.223333333333336	29.316666666666666	191	4.8775	3.7575
MARCO	3.410520125142783	2.8217349631822604	0.013205177713837188	1	0.02666666666666667	0.02	7	0.615	0.4725
CYP24A1	-3.180267062011113	-4.8469707439928165	8.060383642802155e-6	470	19.906666666666666	15.386666666666667	37	2.1725	1.67
PRDM11	0.14127987361301986	0.2341026722792732	0.8761361450318346	14	0.8733333333333333	0.6733333333333333	11	0.9625	0.7425
SYT13	0.2592293096592063	0.39691074754005057	0.782406212257494	9	0.07333333333333333	0.05666666666666667	6	0.0925	0.07
SNAI2	-1.7520017817240936	-4.845908237366389	8.094896542027815e-6	5683	113.98333333333333	89.41	1044	32.7725	25.285
CD74	2.2259764987372814	1.913456432006859	0.10858635639708836	7	0.30666666666666664	0.24	19	1.4774999999999998	1.1425
HGF	1.095948710223211	0.6128523260844212	0.657692659600093	0	0.03666666666666667	0.02666666666666667	0	0.0075	0.0075
ZRANB1	1.175973753300707	3.87245820329382	4.578015000279371e-4	1687	16.5	12.886666666666667	2300	38.4525	29.5775
NCDN	0.19674301715811532	1.0878250610759574	0.39871906515049504	552	10.486666666666666	8.243333333333334	410	11.565	8.8975
GPR124	-0.6752002827285942	-1.2109381572646245	0.3394388606896576	35	0.30333333333333334	0.23333333333333334	15	0.1625	0.1275
ZFP64	-1.0224316687395378	-3.5649252151831945	0.0013641701506171946	857	21.666666666666668	17.053333333333335	281	9.39	7.2275
MNAT1	-0.6198239931433482	-4.861273053330245	7.536337897638016e-6	1441	41.74	32.74666666666667	600	26.4875	20.38
SAMD4A	-0.7244139256841038	-1.961618023471522	0.09901579227616983	1695	11.026666666666667	8.68	620	6.4675	4.975
MRE11A	-1.0049149263110095	-5.6298902990105	1.591790488366819e-7	754	18.33	14.373333333333333	246	8.9525	6.8925
PLEKHB1	3.1327798280864827	2.5599745170973027	0.026181373383642015	1	0.03666666666666667	0.03	6	0.4125	0.315
SERPINB1	2.747391423210076	6.26657362433768	4.354371995229082e-9	1420	47.70666666666666	38.07666666666667	5369	308.1875	237.0675
CYP3A43	0.5812946560544748	0.7886923259142429	0.5562064324554226	5	0.13333333333333333	0.10333333333333333	5	0.21000000000000002	0.1625
SPAST	0.6577399070497612	3.4264832795548483	0.002162571635067485	663	5.536666666666667	4.346666666666667	682	8.4375	6.49
NRXN3	2.5110449659221774	2.81451399327043	0.013461495155267686	2	0.03	0.02	9	0.14	0.10750000000000001
OSBPL5	-0.44782926581851	-1.3283427938877292	0.2883636419178844	510	12.136666666666667	9.633333333333333	229	9.0725	6.985
AQR	0.11540674484599223	0.7190403755648548	0.596394249033701	3033	25.006666666666668	19.56	2119	25.86	19.8975
CPS1	0.41401243602010174	2.2435353612209883	0.055269852881338066	1248	24.186666666666667	18.959999999999997	1045	30.765	23.682499999999997
FHL1	-1.1266045588213052	-5.005659788863591	3.813606593108669e-6	2287	62.126666666666665	48.910000000000004	635	28.932499999999997	22.2725
C20orf43	-0.12319240194450855	-0.9233698359730754	0.48177026015827235	4182	153.65333333333334	121.06666666666666	2440	139.0775	107.03
NLRP2	0.1980207130948012	0.15962212112972948	0.9168005770764007	612	11.673333333333334	9.3533333333333335	506	14.4325	11.084999999999999
SLC45A4	1.4687173252175874	5.616676924943974	1.708985515557362e-7	142	3.36	2.6366666666666667	255	6.925	5.3225
RNF10	0.24656956310961342	1.3040252187238621	0.2987086585086494	2336	82.14666666666666	64.51333333333334	1730	89.3475	68.75999999999999
ZNF839	-0.3129163620329986	-2.5239739705525412	0.028546015057633236	523	7.226666666666667	5.66	271	5.74	4.4175
ZDHHC6	-0.1335190892526532	-0.6285098817528014	0.6483884114458904	1175	27.526666666666667	21.546666666666667	709	24.2225	18.6325
GRAMD1B	1.134045830645374	0.7609336303643365	0.5725719705928904	9	0.13333333333333333	0.09666666666666666	12	0.285	0.2175
RNH1	0.2360736270241276	1.4263980983890017	0.2496530836460063	4231	134.31666666666666	105.29666666666667	3137	148.79250000000002	114.5625
