symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
APBA3	0.9116138354575407	2.770274578761859	0.016162976019472065	123	3.525	2.58	112	4.130000000000001	3.3899999999999997
MKS1	-0.18427442654256962	-0.5799974141561861	0.674759496209437	126	4.324999999999999	3.1849999999999996	56	2.3449999999999998	1.92
ABHD5	4.026017542148469	20.233372113373658	7.596345336458058e-88	192	13.184999999999999	9.73	1556	135.61	111.275
KAL1	0.66189338681043	0.5841760074895942	0.6725441447563156	42	0.655	0.49	32	0.49	0.41
AKAP8L	1.2116263983040139	6.321329011406396	3.0771946620531093e-9	668	19.615000000000002	14.385000000000002	765	28.595000000000002	23.355
MBTD1	-0.20243811650919993	-1.0246922721682803	0.42861619423875197	468	8.684999999999999	6.390000000000001	201	4.895	4.005
UTP18	-0.28067549585185697	-0.9325237004247182	0.47539855429883815	714	30.125	22.34	295	17.15	14.155
RNF216	-0.18562946608394276	-0.989724549762236	0.44562460135154996	853	20.255	14.895	374	10.215	8.370000000000001
TTC19	-0.6051880548182594	-3.187697874530424	0.004901323891366345	746	22.875	16.84	243	9.695	7.955
PTBP1	-0.1726967461740478	-1.1667624738814217	0.3597378375304799	3638	68.715	50.465	1598	40.195	32.875
DPF1	-1.8460015330715256	-2.7703285078041615	0.016162976019472065	84	4.09	3.035	12	0.7050000000000001	0.575
SYT7	1.81506377819963	2.068522587488246	0.08314235061430726	52	1.09	0.785	83	2.38	1.9500000000000002
LARS2	-0.36955926549416207	-1.555684232151504	0.20612819727207854	877	27.705	20.44	343	12.875	10.52
PIK3C2A	0.196095491018594	1.0484441326746343	0.41664162530182275	2895	59.599999999999994	44.010000000000005	1682	41.17	33.705
PLAUR	1.5187605209334238	3.626217518626552	0.0011858480283471542	346	13.785	9.99	471	24.990000000000002	20.365000000000002
ANLN	-4.547929218057548	-16.684697456306015	6.626824839955607e-60	3278	124.25999999999999	91.565	69	3.0149999999999997	2.4850000000000003
WIZ	-0.5760718675749008	-1.8997773944911622	0.11507549717481103	659	10.18	7.425000000000001	211	3.77	3.075
RABGAP1	1.262005686665044	8.163911142237675	7.454131666926773e-15	1323	44.255	32.620000000000005	1567	68.71000000000001	56.34
DCN	0.8321531090429932	1.8852705858504186	0.11825965430554998	236	14.27	10.46	204	15.495	12.69
QPCTL	-0.6287464279502918	-2.2059276063833155	0.06259655413684602	305	8.24	6.05	96	3.38	2.775
PPP5C	-0.3475332648172664	-1.677703549741464	0.16958478147786823	921	50.42	37.035	361	25.82	21.14
CEP68	-0.9098010922025493	-3.3439224537727283	0.0030163174957631243	591	10.055	7.345000000000001	151	3.535	2.9050000000000002
MAP4K3	0.061261558483275004	0.35979208006847085	0.8030212655675412	1040	37.879999999999995	27.700000000000003	530	26.41	21.655
ZBTB32	0.11329100317821558	0.14759654672330053	0.9237011120184817	20	0.7150000000000001	0.53	11	0.515	0.42000000000000004
TMEM159	0.6073096736751004	2.2131925955076337	0.06162415803356063	583	22.42	16.365	426	20.98	17.18
GABRA3	0.15083675689809362	0.06053999518801817	0.9697244053412002	99	3.325	2.42	53	2.15	1.745
BRCA1	-2.4322390122373148	-5.9453933604811	2.845579870353513e-8	760	17.695	13.174999999999999	75	2.56	2.09
ERCC1	-0.631730474523477	-2.6678438098087054	0.021150043588162835	1782	66.3	48.7	571	26.89	21.965
MBTPS2	-1.5593173543920706	-5.291672928030191	9.67844218350247e-7	412	6.055	4.415	67	1.29	1.06
PRICKLE3	-0.39157677460193535	-1.1005359370682128	0.3909806129914612	371	17.385	12.645	136	7.76	6.33
EXTL3	0.08228322941681301	0.49196593267809796	0.726756247739019	1956	45.89	33.625	1029	33.04	26.97
ELOVL5	-0.5893901870744741	-3.273001446746401	0.0037641309598288562	1234	41.93	30.905	405	17.939999999999998	14.71
KDM5D	-0.35070774068704413	-0.23512114200470222	0.8753798245112371	10	0.5700000000000001	0.415	4	0.325	0.27
CALCOCO1	1.6207681327420767	6.501830719523765	1.0048597665781833e-9	746	31.049999999999997	22.744999999999997	1143	61.28	49.945
UBR7	0.014123946564398093	0.04553024098611958	0.9767757758502182	440	7.665	5.695	227	4.895	4.025
MAP4K5	1.0116930681780372	5.903179124765473	3.615380598413015e-8	1327	18.915	13.96	1352	24.08	19.71
EHD3	0.9098461051308122	1.0140382643502819	0.4338004369435828	19	0.29	0.20500000000000002	17	0.295	0.23500000000000001
PSMC4	0.9958795873542318	3.4294420186533228	0.002289089487973014	1097	49.515	36.615	1110	62.735	51.394999999999996
MAN2B2	0.4483231154138064	1.6951586736935889	0.16460129939309343	605	7.924999999999999	5.79	408	7.765000000000001	6.325
SLC7A14	-0.7829532000354587	-1.814613936675607	0.13390170692841896	132	18.855	13.805	38	7.015000000000001	5.725
CLDN11	-0.21725878190969328	-0.7140028909379078	0.595572544059756	224	13.06	9.57	94	6.6899999999999995	5.475
SLC25A39	0.29649949491461874	1.3725964379437348	0.27176180277097184	1977	82.07499999999999	60.5	1232	64.805	52.935
MVP	0.29827761121563284	0.9510941660125766	0.4659116250920915	2238	58.44499999999999	42.62	1347	44.94	36.56
NUB1	0.6462359740684817	3.703708962024472	8.99637161455073e-4	648	37.175	27.4	505	35.495	29.11
PGM3	-0.11222615755732378	-0.39985134132234745	0.7796456423167162	1268	51.519999999999996	38.05	581	29.825	24.564999999999998
RWDD2A	0.8411921638608312	2.4369694052649082	0.0371246433626511	81	3.015	2.225	73	3.24	2.645
CLK1	1.0729369404815474	5.522576964072239	2.928091488745951e-7	1075	43.405	31.970000000000002	1140	60.655	49.59
POLR3B	0.24486490260271518	1.009162302313448	0.4361500006918372	437	10.485	7.76	266	8.6	7.025
ANGEL1	-0.286848147090448	-1.241133790488572	0.3257388872538308	340	5.135	3.775	139	2.65	2.165
RNF14	-0.27750633663017915	-1.2927562778623904	0.303921927066422	724	37.58	27.79	300	21.345	17.515
DNASE1L1	-0.3609513071490954	-1.1646846216896793	0.36059603923917694	487	23.965	17.505000000000003	183	11.785	9.665
DDX11	-1.9284277443648512	-6.783545675994346	1.6431712488730434e-10	661	33.025	24.295	87	6.125	5.02
HEBP1	1.8807648981027263	1.246088133104134	0.3234968555404135	7647	770.96	566.985	13560	1765	1453.085
GPRC5A	-0.06367037412881431	-0.13480785022727015	0.9302543920423244	1469	37.43	27.384999999999998	700	24.685000000000002	20.11
MAMLD1	-3.0155988146914496	-3.541265228171435	0.0015742827429105631	49	1.635	1.21	3	0.14500000000000002	0.12
CD6	-1.0062865677274024	-1.3159836125335682	0.29433695035728225	44	5.1899999999999995	3.8200000000000003	11	1.685	1.37
TACC3	-3.386229677629896	-9.460201586068113	1.0856857690888143e-19	790	28.16	20.575	36	2.3449999999999998	1.93
KIAA0776	0.34745944050421	1.6029040181076848	0.19159555391103758	747	11.635	8.555	470	8.899999999999999	7.285
POLA2	-1.2314311791793666	-2.8651416262548217	0.012568100271758262	353	14.88	11.05	78	3.465	2.835
ZC3H3	-0.19035867128478887	-0.5047388824674413	0.7196278468430115	244	5.43	3.96	103	3.385	2.77
CAPN1	0.6026872917101292	2.911927543615664	0.011058064886218195	5141	279.7	204.92000000000002	3812	277.71500000000003	227.135
ACPP	5.731712491767319	14.085799463817326	7.962181820972203e-43	32	0.6499999999999999	0.475	848	53.735	43.915
MDH1	0.35222771286136606	1.2756914213148292	0.3110043503812118	2279	139.59	103.385	1454	125.21000000000001	103.225
SLC30A9	0.5505894012330262	2.5925407256042394	0.025478771250843805	1401	38.195	28.23	1039	37.51	30.775
MTMR11	-0.009336620536755885	-0.03717398142638877	0.9814178168436295	554	20.61	15.115	272	12.825	10.465
COX15	-0.5872490282105796	-3.3597505431997305	0.002865855878082969	985	31.685000000000002	23.28	321	13.379999999999999	10.98
CCDC88C	-0.14540986266296546	-0.3901468407844512	0.7852941492018305	544	8.425	6.135	231	4.455	3.64
YAF2	-0.12846720897139915	-0.5939730239665917	0.667213444633906	533	18.384999999999998	13.545000000000002	240	12.855	10.535
ZMYND11	0.15338994348366877	0.6354912114372299	0.641873562756733	973	33.165	24.53	549	24.595	20.16
BID	0.06409660381015314	0.23324625294975657	0.8764710822023216	403	21.045	15.5	210	15.325	12.5
MATR3	-0.3287403242423826	-1.5910658753145577	0.19524603356265158	7978	265.19	196.07	3161	146.36	120.33
XYLT2	-1.5708013420601845	-4.554553571011638	3.1514688840196746e-5	789	19.435	14.225000000000001	135	4.1	3.33
RGPD5	0.020335059291971137	0.1030141382121813	0.9468025484767324	776	24.54	18.025	383	16.475	13.525
STMN4	-0.5130270337935844	-0.8346593749811662	0.528737028741822	49	1.315	0.96	17	0.59	0.48000000000000004
NUDCD3	-0.2115420276236552	-1.00509099703135	0.43810133229251297	1235	54.675	40.105	528	29.564999999999998	24.13
ISL1	-1.6916145876815827	-2.8438816942506007	0.013291019413970116	92	3.4899999999999998	2.5949999999999998	14	0.675	0.56
CHDH	-0.8777325144255983	-1.474888851163242	0.23389065069955153	70	1.195	0.875	18	0.41000000000000003	0.33999999999999997
IL20RA	3.2840312788222255	5.639557796083801	1.5564875089600735e-7	15	0.53	0.395	77	3.6450000000000005	2.9699999999999998
CLCA4	2.9348063886650357	4.1104230099819015	1.9637364949573558e-4	10	0.24	0.175	38	1.015	0.8400000000000001
GLT8D1	-1.4270869924787275	-5.851141182844876	4.853490976764752e-8	1282	63.465	46.66	234	15.709999999999999	12.905000000000001
ATP2C1	-0.11606909580047525	-0.728419848516952	0.5874391700571495	3064	103.225	75.87	1398	65.35	53.629999999999995
SRCIN1	-4.064224461238179	-2.2372545154568018	0.05847092904342918	18	0.24	0.175	0	0.01	0.01
IGF1	-1.4565559279134688	-1.687309890490972	0.16680096546052592	197	2.83	2.065	35	0.815	0.6599999999999999
SLC38A5	-1.8013650099638943	-1.540454067972872	0.2112167940297047	7	0.45	0.325	1	0.095	0.075
MAGIX	-0.15613319965246464	-0.23991102190844665	0.8724913463455798	43	1.4649999999999999	1.0699999999999998	18	0.74	0.615
RALBP1	1.3830498670731348	9.33863848593768	3.294431517015241e-19	1912	37.255	27.39	2445	62.56999999999999	51.36
RUFY3	-0.4843398511580401	-2.650226710008489	0.022116764686388624	598	22.810000000000002	16.745	211	11.205	9.165
CNTN1	1.5622203001792168	6.711361815951784	2.6389034346642714e-10	1777	47.315	34.980000000000004	2612	91.63	75.305
SLC11A1	-0.2831570224104221	-0.5960564674616564	0.6660614808883629	116	5.515000000000001	4.029999999999999	45	2.8	2.315
WWTR1	-0.8698397117192229	-3.3595654284141956	0.00286708639347942	735	20.085	14.780000000000001	202	6.390000000000001	5.22
AGPS	-1.1347920985723519	-4.105223040316146	2.0025649629882848e-4	1481	40.775	30.22	349	11.015	9.035
CXorf56	0.22834639147004557	1.0269743498389405	0.42757851782292117	486	19.630000000000003	14.530000000000001	289	16.564999999999998	13.575
ATP1A2	-0.156660290404119	-0.09785193566022433	0.9495533110594894	9	0.14	0.1	4	0.08	0.065
TTC27	-1.0121265467911864	-3.937811709956729	3.827945265990809e-4	482	19.29	14.25	119	6.484999999999999	5.34
ZNF582	0.18292303815476071	0.33651614669792385	0.8168551021864778	41	1.13	0.83	22	0.7849999999999999	0.65
PHLDB1	-3.7778702700399593	-17.49009695536315	8.970092277636096e-66	2071	46.62	34.25	75	2.4299999999999997	1.9749999999999999
MARCO	3.5849961322773036	1.519660876203104	NA	0	0.015	0.01	3	0.24	0.2
CYP24A1	-2.111178845249361	-1.0911934872926128	0.39508562528050106	15	1.025	0.775	2	0.055	0.045
PRDM11	-1.0134338251825024	-1.2973327353398714	0.3018124283560285	25	1.86	1.3599999999999999	6	0.645	0.5349999999999999
SYT13	-2.1023246488092977	-0.8790925205854608	NA	10	0.125	0.09	1	0.015	0.015
SNAI2	-3.2311220775940734	-15.477009638663027	1.4555642379996492e-51	4512	128.515	94.365	232	8.61	7.08
CD74	0.2930281286294949	0.2676844031319105	0.8566098155523268	14	0.835	0.615	8	0.7350000000000001	0.61
ZRANB1	1.4976186153622106	8.424055735336946	9.295848592708485e-16	965	16.115000000000002	11.875	1348	29.64	24.275
NCDN	1.0737811624888467	4.809982417786924	9.966324316457513e-6	427	12.27	9.04	460	16.395	13.379999999999999
GPR124	0.8067737232171069	0.8969399674242269	0.49407063336974577	15	0.20500000000000002	0.155	13	0.175	0.145
ZFP64	-0.20105709282351653	-0.8987654938445995	0.49317856645812647	577	18.16	13.34	248	10.25	8.385
MNAT1	-0.13701149139112231	-0.62278610545234	0.6501650859745006	545	24.79	18.29	244	14.16	11.64
SAMD4A	-3.378301338268123	-11.628002828791786	2.1682652096994145e-29	730	6.9399999999999995	5.105	35	0.43	0.35
MRE11A	-0.3485840885689107	-1.5548701393363886	0.20636260427317774	509	20.205	14.92	201	9.870000000000001	8.135
PLEKHB1	0.40221233768144427	0.4022259721999642	0.778418204049221	12	0.74	0.54	8	0.81	0.6599999999999999
SERPINB1	0.5229888107836761	1.056479623860223	0.41265178166820093	276	11.215	8.120000000000001	186	11.48	9.379999999999999
CYP3A43	-0.8143260046814259	-0.6259023745027025	0.6481772049210479	9	0.365	0.265	3	0.155	0.13
SPAST	1.0359786377053093	4.267844811182964	1.0487028598595318e-4	494	6.085	4.5	504	7.79	6.404999999999999
NRXN3	0.7363100146992109	0.36462030763061787	NA	7	0.105	0.075	6	0.095	0.07500000000000001
OSBPL5	-0.3206980981980494	-0.825108123867938	0.5338068347197895	406	17.285	12.600000000000001	158	7.535	6.145
AQR	0.7826245153248711	4.175591133165163	1.514854366037351e-4	1501	17.91	13.23	1305	18.990000000000002	15.555
CPS1	-0.6486136055591054	-3.0668711377982327	0.007054760545128712	1175	34.675	25.450000000000003	373	15.245000000000001	12.42
FHL1	-2.5209417596536943	-7.275528008936747	5.83138316789535e-12	1447	65.805	48.555	125	8.575	7.055
C20orf43	0.9959998403403065	4.469317327240761	4.516962426951482e-5	1812	108.66499999999999	80.33	1823	139.23000000000002	114.08
GABRA1	-1.4035544108815878	-0.47868901031258365	NA	3	0.045	0.034999999999999996	0	0.01	0.01
NLRP2	0.9157168727721982	0.4290956252109923	0.7629470342227299	597	20.735	15.315000000000001	588	26.205	21.375
SLC45A4	1.8674992291738217	5.164524663862382	1.8382976388168681e-6	72	2.4850000000000003	1.83	135	4.575	3.7249999999999996
RNF10	0.5455568767379249	2.3985849846509164	0.040561624090436836	1510	91.075	66.745	1065	94.48500000000001	77.285
ZNF839	-0.1432774451078306	-0.5317708282694741	0.703116797363281	224	5.205	3.8149999999999995	101	2.835	2.31
ZDHHC6	0.3562145976376962	1.2697451538577684	0.31348394756783654	626	23.965	17.81	414	17.939999999999998	14.715
RNH1	0.9336757767714793	4.605549126817928	2.5170975341056253e-5	1801	82.515	60.39	1673	103.555	84.65
NDUFS1	0.23209916978321396	0.9983483544848399	0.4414613759317694	2145	67.97999999999999	50.235	1257	50.480000000000004	41.495000000000005
RB1CC1	1.3552885449238539	6.3113734213083825	3.2716725156188765e-9	2115	44.16	32.415	2614	71.775	58.83
ERP44	0.46326809349166154	2.1566134659919944	0.06944372771225334	1156	14.75	10.855	775	12.625	10.379999999999999
ALAS1	1.7990824908614873	7.384124396909815	2.7041551631585582e-12	663	18.81	13.950000000000001	1198	41.905	34.29
BIRC3	0.7027284603382988	1.194626759342787	0.3467843830025285	262	4.825	3.48	195	4.48	3.65
AKAP11	-0.11942005408394776	-0.6882546215505304	0.6101670728862404	2539	15.635000000000002	11.475000000000001	1152	9.035	7.395
GLRX2	0.5825224594795491	1.5660662713430968	0.20305613625960187	137	11.75	8.74	104	10.135	8.345
SNAPC1	-1.480604522602478	-5.487153476469235	3.527523275376052e-7	399	9.39	6.9	71	2.13	1.745
DERA	0.9979368534558629	3.764789833141234	7.205885399476921e-4	425	28.5	21.049999999999997	418	35.754999999999995	29.425
STRAP	0.20040991399200736	1.0888125296068132	0.3961441578835801	2005	92.305	68.2	1169	68.975	56.489999999999995
ABCC2	0.6719891118361379	1.28591574742965	0.30670276963295245	87	3.8600000000000003	2.855	69	2.93	2.41
DEF6	0.40482214558984364	1.108112755212712	0.3870835628769443	530	22.1	16.17	339	19.775	16.16
PLEKHO1	-1.7615361581654205	-3.3163502673638687	0.0032932655890030903	74	2.195	1.63	11	0.51	0.41500000000000004
GCLM	0.5835031884548344	1.4113382096470954	0.2568594148280664	707	18.810000000000002	13.855	497	17.915	14.835
UBR2	0.3852002421525071	1.9981179767560455	0.09534396105050627	1734	24.505000000000003	18.025	1120	18.69	15.325
EHD2	-1.1358918674688254	-3.4212531714850667	0.00235272275422409	3303	90.2	65.58	725	25.415	20.705
DEPDC1	-4.79877972494221	-13.285307861770907	3.770792333471541e-38	821	28.785	21.145	14	0.65	0.545
CCDC28A	0.5464164240062328	1.7308765174679248	0.15502130294078623	119	5.17	3.8	87	4.88	3.985
RRAGD	2.4623611711741225	3.4696812000750197	0.00200494873173804	30	0.7949999999999999	0.58	77	3.235	2.665
HSF2	-0.7618120482517488	-2.499880442324241	0.03202414768957411	263	8.73	6.455	77	3.23	2.6550000000000002
PHF20	0.13103855585813154	0.5144602702653116	0.7135954479352783	1780	64.64	47.46	968	44.269999999999996	36.175
HSD17B6	0.5203030910084552	0.478785745784551	0.7348552147320762	6	0.26	0.19	4	0.235	0.19
NR1H3	0.2910226219784302	0.5281414850875729	0.70527165274449	57	3.7649999999999997	2.7399999999999998	33	3.33	2.73
TYMP	1.7079354648084681	1.4874135663657457	0.22930300739720483	149	4.655	3.375	241	10.540000000000001	8.52
NCAPH2	-0.41033344761162843	-1.9106426341781093	0.11278098078106737	516	28.75	21.18	193	14.96	12.27
TOMM34	-0.7529441060369289	-3.81772508817085	5.950599753470481e-4	1093	33.55	24.745	323	12.495000000000001	10.25
SEC63	-0.7503180598260738	-3.5713620055956063	0.0014246262769395917	1324	63.915	46.82	386	23.314999999999998	19.085
KPNA6	0.4276451393180125	3.497931583666289	0.0018211071823886215	3597	64.635	47.56	2404	58.775	48.144999999999996
VIM	-2.4795627204432398	-6.148215909788154	8.702789296709738e-9	3717	130.04500000000002	95.19	314	15.5	12.765
RTEL1	-2.6714442595540753	-5.10090157418837	2.5151049294004736e-6	581	9.795	7.1499999999999995	45	0.65	0.53
FAS	-1.6190267157258285	-6.094815875967291	1.18745652002718e-8	921	46.81	34.42	145	10.085	8.315
RNASET2	0.6776471510845554	0.7601234417045172	0.5699949076104396	12	0.39	0.28500000000000003	9	0.635	0.52
CD44	-0.2829745829620735	-1.3334843703676158	0.28696746474212825	18020	839.1	613.065	7190	422.375	345.68
KCNG1	2.286276816466291	4.239171833606463	1.1772758847762316e-4	64	3.01	2.22	163	9.48	7.7
AGPAT4	0.9204659058672584	3.753428334647783	7.502363844499875e-4	482	13.63	9.935	456	15.925	12.98
SLAMF7	2.1609606988253933	3.3847291539913074	0.002640885133181389	22	0.66	0.485	48	2.75	2.26
BTN3A1	-1.5228149818229528	-3.857742997050603	5.134776203085987e-4	167	5.785	4.265	29	1.335	1.08
MIPEP	0.3140031660117861	1.0753142758026675	0.40315375412188564	365	13.54	10.035	232	11.34	9.309999999999999
PRKCH	2.0886936100717852	11.156914130932075	4.09310529490397e-27	465	8.56	6.275	969	25.24	20.67
IFNGR1	1.13906102713848	4.110147119660954	1.964803828581553e-4	1012	48.18	35.325	1047	66.33	54.71
B4GALT7	-0.3416362224010319	-1.2228907379230607	0.33380641908017156	330	14.615	10.725	130	7.869999999999999	6.41
SH2D2A	-2.144012728833087	-1.3546884223069826	0.2785871445016728	8	0.505	0.375	1	0.06	0.05
VRK2	1.0496535535458908	3.8555636675738216	5.1731343649842e-4	681	27.25	20.095	697	33.44	27.405
TNFRSF1B	-1.45370781601605	-1.565996594023508	0.20305613625960187	33	0.575	0.42000000000000004	6	0.14	0.115
VEZT	-1.0045506586835056	-6.517747936959844	9.091137508497351e-10	2200	96.775	71.175	540	32.39	26.55
POU2F2	-3.5338920646858187	-3.3956852568914258	0.002547937247788746	116	4.385	3.1599999999999997	4	0.3	0.245
BRD9	-0.7698070339758526	-2.9542505250481836	0.00983535563504964	453	16.62	12.24	134	6.154999999999999	5.02
SNX1	-0.22222024697852552	-1.5049475826701828	0.22334340495845761	1447	10.83	7.965	616	5.845	4.779999999999999
TBPL1	0.09611747960594581	0.3541056037080819	0.8063225944857558	428	30.195	22.335	227	20.88	17.195
ARNTL2	1.5311085047179065	4.819069264771692	9.552698988019847e-6	1014	22.145000000000003	16.255	1467	40.715	33.22
BCLAF1	-0.07475407384445024	-0.37767015406137167	0.7926582286567765	4246	103.895	76.62	2009	67.64500000000001	55.519999999999996
