ensembl	gene	baseMean	log2FoldChange	lfcSE	stat	p.value	padj
ENSG00000117148	ACTL8	3.130986238484279	-0.38473030935681624	0.44425009241329294	-0.8660219005624775	0.3864781518622631	0.9999981730146691
ENSG00000179023	KLHDC7A	4.833666555807232	0.03977668746678985	0.43854356984932813	0.09070179156989135	0.9277295470345768	0.9999981730146691
ENSG00000159423	ALDH4A1	16.483893484885158	-0.20219231946429345	0.3304184851353863	-0.6119279899895637	0.5405854019022092	0.9999981730146691
ENSG00000169991	IFFO2	2.066581366309748	-0.10925684537095776	0.4537085921976513	-0.24080841149986787	0.8097036100068167	0.9999981730146691
ENSG00000127481	UBR4	5.113073174588083	-0.33286308247850055	0.43637555076152923	-0.7627904035815328	0.4455884051393306	0.9999981730146691
ENSG00000127463	KIAA0090	4.60722164953781	0.02668092461882355	0.42258862289827154	0.06313687395518541	0.9496575116888789	0.9999981730146691
ENSG00000053372	MRTO4	5.088781518581606	-0.283046058662495	0.4521045312769511	-0.6260633085517696	0.5312734173409346	0.9999981730146691
ENSG00000211454	AKR7L	18.9425718642793	-0.3650476759763134	0.3903070552733729	-0.935283313596861	0.3496423123517861	0.9999981730146691
ENSG00000162482	AKR7A3	15.061649546158861	-0.150299160182998	0.36978179719533766	-0.40645364732110456	0.684409308542802	0.9999981730146691
ENSG00000053371	AKR7A2	7.74894201852688	-0.09866908925108031	0.4048807602480066	-0.2436991305554784	0.807463846788504	0.9999981730146691
ENSG00000040487	PQLC2	9.324352502648408	0.4623349117253935	0.393393981532188	1.1752465300172992	0.23989609964574296	0.9999981730146691
ENSG00000077549	CAPZB	6.068035996868476	0.6006160237642638	0.42336816944704625	1.4186612672103287	0.1559977945699073	0.9999981730146691
ENSG00000173436	C1orf151	2.9722692669039588	0.6459532467654205	0.45152578969146706	1.4306010011228996	0.15254460039347276	0.9999981730146691
ENSG00000158747	NBL1	4.637841962696795	0.09308580270590405	0.4494833836220456	0.20709509204944615	0.8359355949921902	0.9999981730146691
ENSG00000158748	HTR6	19.499200449944826	-0.1523262544714065	0.43719180065546803	-0.34841974218873384	0.7275249781635753	0.9999981730146691
ENSG00000162542	TMCO4	4.380706841305865	0.950623489880998	0.4370111466745981	2.175284308225757	0.02960881768781314	0.9999981730146691
ENSG00000169914	OTUD3	2.3486340618126644	-0.3086049964680247	0.453745050252244	-0.6801286235441386	0.49642302186523235	0.9999981730146691
ENSG00000188257	PLA2G2A	1.8877763328298225	0.03296931484983327	0.4489729715449785	0.07343273858197136	0.9414617662903795	0.9999981730146691
ENSG00000127472	PLA2G5	3.4882039224792014	0.289924314809489	0.44546028085203987	0.6508421227925093	0.5151484057556506	0.9999981730146691
ENSG00000117215	PLA2G2D	2.578861293822562	0.0478605812102957	0.45287260320130623	0.10568221807186956	0.9158344892551165	0.9999981730146691
ENSG00000158786	PLA2G2F	8.223598504255028	0.7951111240362656	0.39938247931104076	1.9908512897408044	0.046497238689423404	0.9999981730146691
ENSG00000187980	PLA2G2C	5.516264880901303	-0.4196346921649241	0.4233538197586018	-0.9912150843571026	0.3215805664566456	0.9999981730146691
ENSG00000162543	UBXN10	27.858802724270458	0.19155776606181762	0.35277024049498895	0.5430099936804014	0.5871229216370942	0.9999981730146691
ENSG00000158816	VWA5B1	8.906416618226183	-0.030200038355618988	0.38310538794041626	-0.07882958398986534	0.9371681726396899	0.9999981730146691
ENSG00000162545	CAMK2N1	3.9106851477990903	0.38789252020353276	0.4441124402920209	0.8734106163485954	0.3824393064957938	0.9999981730146691
ENSG00000090432	MUL1	7.4210710142225995	0.06165992677027254	0.40014434983402747	0.15409420824222045	0.8775354548920301	0.9999981730146691
ENSG00000183114	FAM43B	8.241432996009888	0.07848369591201435	0.42230877300868813	0.1858443416954535	0.852566830561745	0.9999981730146691
ENSG00000158825	CDA	8.2206445088467	0.06575333046535743	0.37903095499231976	0.17347746826295435	0.862276137081827	0.9999981730146691
ENSG00000158828	PINK1	2.976541604504415	-0.27005121560930534	0.4444817861579815	-0.6075641882732208	0.5434765585118737	0.9999981730146691
ENSG00000244038	DDOST	2.190656702851903	0.36907183375451647	0.45367945596084164	0.8135079270293696	0.4159269032646609	0.9999981730146691
ENSG00000117245	KIF17	32.25338277681744	-0.0612068131387612	0.3809961914612075	-0.1606494093917818	0.8723695372030494	0.9999981730146691
ENSG00000189410	SH2D5	4.941061247143333	0.022251375084978275	0.42301621370136055	0.052601707367858054	0.9580492565731487	0.9999981730146691
ENSG00000127483	HP1BP3	1.795671142751916	0.5204344820415	0.45285433067091957	1.149231544877705	0.2504605166971472	0.9999981730146691
ENSG00000075151	EIF4G3	5.241054556773263	-0.23155208685474685	0.4179439179758195	-0.5540266932850629	0.5795605776543004	0.9999981730146691
ENSG00000117298	ECE1	4.439599723640549	0.3274672525172454	0.4386634087402132	0.7465114390500239	0.45535852410013117	0.9999981730146691
ENSG00000142794	NBPF3	4.260139556845997	0.5643101105149323	0.4455757089570874	1.2664741348574726	0.20534338393157947	0.9999981730146691
ENSG00000076864	RAP1GAP	6.719970292226661	0.6915450155643675	0.42651640784034756	1.6213796300732815	0.10493624663706975	0.9999981730146691
ENSG00000090686	USP48	5.466182341044114	0.11551179719541795	0.4178320586967931	0.2764550847431289	0.7821985529867066	0.9999981730146691
ENSG00000187942	LDLRAD2	9.499992523661442	-0.25670484844452834	0.40948378702027316	-0.6268986870335336	0.5307256479915186	0.9999981730146691
ENSG00000142798	HSPG2	1.7650431372001663	0.4420227018204239	0.4516857090453756	0.9786067900058779	0.3277743030285456	0.9999981730146691
ENSG00000219073	CELA3B	4.734907441625261	-0.2716983660258461	0.4373865864476858	-0.6211858672495961	0.5344773371078055	0.9999981730146691
ENSG00000070831	CDC42	4.3826874557342785	-0.04938889444053723	0.44457053077108394	-0.11109349590688078	0.9115422063311216	0.9999981730146691
ENSG00000162552	WNT4	3.2801758281334195	0.968195982476999	0.44869183125859957	2.157819498877812	0.03094186826065945	0.9999981730146691
ENSG00000184677	ZBTB40	9.65511553536511	-0.2486301283870101	0.3730709549277514	-0.6664419331040112	0.5051286672257542	0.9999981730146691
ENSG00000070886	EPHA8	2.826752548431491	0.16755307871825553	0.4461912192467005	0.3755185478574264	0.7072748548408099	0.9999981730146691
ENSG00000133216	EPHB2	2.3770821063380354	0.18729790315843545	0.45137451322389005	0.4149501083272999	0.6781784267960362	0.9999981730146691
ENSG00000215906	LACTBL1	3.7602523822959935	-0.0554567555870217	0.4325361922362296	-0.1282129832888851	0.8979804256919885	0.9999981730146691
ENSG00000004487	KDM1A	1.4898140094282306	1.0142901125067927	0.4454789925055772	2.2768528473182585	0.0227950144566786	0.9999981730146691
ENSG00000169641	LUZP1	5.364019122579292	0.33235903793630495	0.4263455308098333	0.7795532353886688	0.4356538911319753	0.9999981730146691
ENSG00000179546	HTR1D	14.814433308176378	-0.026854825692206673	0.3259321500432559	-0.08239391446545746	0.934333475150503	0.9999981730146691
ENSG00000125944	HNRNPR	1.472699339426975	0.326960225976896	0.4503865721878669	0.7259546491108824	0.46786657280122634	0.9999981730146691
ENSG00000125945	ZNF436	4.792628088975899	0.3310066043628327	0.44544078464505404	0.743099006137466	0.45742174132157276	0.9999981730146691
ENSG00000204219	TCEA3	8.613611913013171	0.04103429183776273	0.4363944571836453	0.09403027733804262	0.9250851054448888	0.9999981730146691
ENSG00000088280	ASAP3	8.036307204690175	-0.016404732047093296	0.4045382389990395	-0.040551746326092666	0.9676532533386352	0.9999981730146691
ENSG00000007968	E2F2	4.014589035998749	0.3551151487186907	0.4434640454749553	0.8007755134654899	0.42326161716427824	0.9999981730146691
ENSG00000117318	ID3	3.1962863387427016	0.33254508542953043	0.44980731794026274	0.7393056363607106	0.45972142753314943	0.9999981730146691
ENSG00000197880	MDS2	19.12086989816705	-0.08069010686243341	0.31162813108619164	-0.2589307537197781	0.7956886691118387	0.9999981730146691
ENSG00000142676	RPL11	5.539017261387533	0.10849491437422532	0.41420331755711176	0.2619363722485532	0.793370497315695	0.9999981730146691
ENSG00000011007	TCEB3	3.243808300967907	0.47496825010665156	0.44709619705186454	1.062340170277838	0.28808128431744523	0.9999981730146691
ENSG00000057757	PITHD1	4.891750558973445	-0.11003917029006938	0.4334541758814113	-0.2538657519363131	0.799599274162693	0.9999981730146691
ENSG00000011009	LYPLA2	0.9200374370019455	0.5620026139828733	0.4108365776061296	1.367946878677553	0.17132870449601503	0.9999981730146691
ENSG00000117308	GALE	3.0461599528274377	0.9178611065395723	0.45236522308769284	2.02902667953686	0.042455572961554104	0.9999981730146691
ENSG00000117305	HMGCL	19.80517937724302	-0.04096878216074884	0.3013363792539804	-0.1359569736059596	0.891855295138511	0.9999981730146691
ENSG00000179163	FUCA1	5.804516770197124	0.1450293391259574	0.41373531680148584	0.35053652235239047	0.7259360858037767	0.9999981730146691
ENSG00000188822	CNR2	11.251915779465998	-0.351361209324729	0.3574688502212306	-0.9829142010759211	0.32564966789256733	0.9999981730146691
ENSG00000189266	PNRC2	3.298488239913406	0.5917342549831326	0.4487312436867295	1.3186829829844366	0.1872751181467363	0.9999981730146691
ENSG00000188529	SRSF10	10.89920484742831	0.21036436435953973	0.3697322996281558	0.568963989813997	0.5693805779664594	0.9999981730146691
ENSG00000142661	MYOM3	12.972340246428674	0.3525316964267392	0.3519529305216839	1.0016444412160381	0.3165153489317381	0.9999981730146691
ENSG00000142677	IL22RA1	11.227160427409364	-0.205834401481715	0.36972409353666585	-0.5567243387163845	0.5777157851897199	0.9999981730146691
ENSG00000185436	IL28RA	12.327293489098906	0.08553583003047886	0.37204427806161877	0.22990766173351074	0.8181635225899194	0.9999981730146691
ENSG00000158055	GRHL3	1.6574064402908595	0.1255855717762851	0.4461945809799327	0.28145920441363054	0.7783582139704115	0.9999981730146691
ENSG00000001460	C1orf201	5.229531354626325	-0.8256400164336994	0.4539576457251084	-1.8187600191531113	0.06894805048088205	0.9999981730146691
ENSG00000001461	NIPAL3	2.9137195966398943	-0.010846205815084584	0.4539246612280049	-0.023894286302361904	0.9809369318534293	0.9999981730146691
ENSG00000117602	RCAN3	1.8408387514309983	0.33358419228277114	0.45351345787708625	0.7355552222072779	0.46200142158876367	0.9999981730146691
ENSG00000184454	C1orf130	8.063490819728536	0.6167058059683792	0.4041511045337726	1.5259287901237062	0.12702759978596578	0.9999981730146691
ENSG00000133226	SRRM1	11.926901851974918	-0.1419555872259094	0.3454533939304271	-0.4109254380476536	0.6811272090052238	0.9999981730146691
ENSG00000169504	CLIC4	2.7300358801615983	0.2971384873466806	0.4518215256362687	0.6576457085089985	0.5107658161752886	0.9999981730146691
ENSG00000020633	RUNX3	20.26729879727574	-0.21384413984971595	0.29434344187334227	-0.726512330251728	0.46752475137083693	0.9999981730146691
ENSG00000117614	SYF2	2.4763247612270387	-0.04844009302806633	0.4515570242201537	-0.10727347916184707	0.9145720236767462	0.9999981730146691
ENSG00000117616	C1orf63	2.064416833088196	0.1935693372261657	0.45063627469915973	0.4295467278025735	0.667525395840083	0.9999981730146691
ENSG00000187010	RHD	1.1340360534004454	0.383338888508084	0.40696093042842363	0.9419550129898913	0.346215672764274	0.9999981730146691
ENSG00000183726	TMEM50A	0.7569892847153938	-0.03483923554094152	0.3977248003671573	-0.0875963367353001	0.9301975138502868	0.9999981730146691
ENSG00000188672	RHCE	11.321975085904658	-0.35091626290927574	0.3581281015569599	-0.9798624050546977	0.32715404271132004	0.9999981730146691
ENSG00000204178	TMEM57	3.18737441981219	1.12116744474571	0.45116390974761594	2.48505569821154	0.012953116629714333	0.9469024125368596
ENSG00000157978	LDLRAP1	4.686033155642359	0.6975792556628759	0.4452393055450549	1.5667512885209234	0.11717283734876255	0.9999981730146691
ENSG00000117643	MAN1C1	9.221142656712916	0.2847694625898518	0.41231111352327593	0.6906664730825305	0.4897751632631736	0.9999981730146691
ENSG00000162430	SEPN1	5.260201897571756	0.028934009551003732	0.41762484972105557	0.0692822986235844	0.9447649155292605	0.9999981730146691
ENSG00000117640	FAM54B	6.963432727836543	0.6670054644297483	0.41011203890594494	1.62639815746233	0.10386498255375796	0.9999981730146691
ENSG00000127423	C1orf135	3.9803575933123607	-0.6636450161988156	0.4450548264084418	-1.4911533968845587	0.13592122589105063	0.9999981730146691
ENSG00000182749	PAQR7	3.2445782976090065	0.6442616125893826	0.44665747829524866	1.4424064163177719	0.1491877548330324	0.9999981730146691
ENSG00000117632	STMN1	2.92091239462656	-0.3397163490437542	0.4453960550932154	-0.7627286886783408	0.44562521747617195	0.9999981730146691
ENSG00000158006	PAFAH2	4.91815501725419	0.3663708334540768	0.42256521337465497	0.8670160767096673	0.3859332010926106	0.9999981730146691
ENSG00000158008	EXTL1	7.748761456412611	-0.0034019228057297767	0.40343339148234303	-0.008432427452844265	0.993271976059004	0.9999981730146691
ENSG00000158014	SLC30A2	5.912914981719683	0.13964461484297305	0.4072573270499107	0.34289036824587116	0.731680938024616	0.9999981730146691
ENSG00000175087	PDIK1L	2.070996265449479	-0.22750300089039308	0.4535745360979311	-0.5015779828550009	0.6159644100252044	0.9999981730146691
ENSG00000142684	ZNF593	8.760511843572061	-0.25244586035722416	0.37215481037865067	-0.6783356101198099	0.49755892508477545	0.9999981730146691
ENSG00000142675	CNKSR1	8.329706585869575	-0.3521456171236901	0.37539398570830684	-0.9380694164805253	0.3482087376667503	0.9999981730146691
ENSG00000130695	CEP85	5.405216194116556	0.12695414632139534	0.4300696256448915	0.2951944028389054	0.767845377478977	0.9999981730146691
ENSG00000142669	SH3BGRL3	1.519163500409535	0.6273668644305724	0.4387634841001518	1.429852043675016	0.15275948837777317	0.9999981730146691
ENSG00000158062	UBXN11	16.75108802195123	-0.05628135138591773	0.38087430280597256	-0.1477688333691258	0.8825252066348062	0.9999981730146691
ENSG00000169442	CD52	37.51468114130016	-0.27636750603246013	0.33340806823122093	-0.8289166710890669	0.40715156119920654	0.9999981730146691
ENSG00000176092	AIM1L	13.247190132001705	0.019964004131302397	0.37156267827886724	0.05372984236139805	0.9571504063698313	0.9999981730146691
ENSG00000176083	ZNF683	6.650646819439005	-0.2037468252480695	0.4276846280854059	-0.47639501601956696	0.6337929847172812	0.9999981730146691
ENSG00000131914	LIN28A	3.28058567111157	-0.22046673317977836	0.44352002675690727	-0.49708405456201843	0.6191297785933049	0.9999981730146691
ENSG00000117682	DHDDS	4.47748029399889	0.026184710428357155	0.42764254589641654	0.061230367931397564	0.9511757449870911	0.9999981730146691
ENSG00000198830	HMGN2	2.15136542288765	-0.17661083507119543	0.4539161131821822	-0.38908254177862045	0.6972150876264172	0.9999981730146691
ENSG00000117676	RPS6KA1	1.3322369831078384	0.6079885042169263	0.43767022408630063	1.389147515086706	0.16478789769074492	0.9999981730146691
ENSG00000117713	ARID1A	2.3547137071991253	-0.08335547753754369	0.4538379579187329	-0.18366792835003423	0.8542739703121963	0.9999981730146691
ENSG00000060642	PIGV	2.0896430709376483	0.2821516804957694	0.45401781781523026	0.6214550826518344	0.5343002395260184	0.9999981730146691
ENSG00000204160	ZDHHC18	6.541839730928899	0.29205391075122156	0.3947233937945576	0.7398951147628898	0.45936363891324905	0.9999981730146691
ENSG00000175793	SFN	3.6011147862978885	0.5570425504551078	0.4490556614473483	1.240475509560903	0.21479956710697656	0.9999981730146691
ENSG00000142751	GPN2	2.341659352065605	-0.2698651834560718	0.45266387209088393	-0.5961712433765631	0.5510608342306667	0.9999981730146691
ENSG00000198746	GPATCH3	7.599475821471225	0.8453442491243837	0.3995759302312358	2.1156035315620247	0.034378541244962535	0.9999981730146691
ENSG00000090273	NUDC	13.142551707647149	-0.2238543093429513	0.3898535234102496	-0.5742010675824663	0.5658317469810727	0.9999981730146691
ENSG00000131910	NR0B2	17.673302307299142	-0.345365864220664	0.31770499612711967	-1.0870646304928637	0.27700824774603033	0.9999981730146691
ENSG00000175707	C1orf172	3.0214109203522392	-0.2725388908387981	0.4461965995132872	-0.6108044999358679	0.5413290139891207	0.9999981730146691
ENSG00000158246	FAM46B	4.59816399905495	-0.4110286474129413	0.4409042207318928	-0.9322402192717535	0.3512123945091866	0.9999981730146691
ENSG00000090020	SLC9A1	9.935683543052601	0.09466428045593907	0.42676116053265284	0.22182028078137633	0.8244537909485105	0.9999981730146691
ENSG00000142784	WDTC1	5.029651155475056	-0.09203289243118878	0.4310009815274162	-0.21353290682781081	0.8309113249906295	0.9999981730146691
ENSG00000186501	TMEM222	4.812309089438001	-0.6093973029720071	0.440743424579756	-1.3826577300683742	0.16676983861352115	0.9999981730146691
ENSG00000142765	SYTL1	5.0790600793919065	0.638447206327883	0.42591371196714334	1.4990059920332768	0.13387207758969874	0.9999981730146691
ENSG00000142733	MAP3K6	3.446603007462162	-0.05617933084210008	0.44190589236800476	-0.12712962604109332	0.8988378035073636	0.9999981730146691
ENSG00000142748	FCN3	2.7695461897573947	-0.24167145381218777	0.44937347763500757	-0.5377964340131337	0.5907175941387175	0.9999981730146691
ENSG00000174950	CD164L2	5.223195852607084	0.3145346399042938	0.4231965376235305	0.7432353810609369	0.4573391860695082	0.9999981730146691
